country,industry,sector,longBusinessSummary,symbol
India,Solar,Technology,"Ravindra Energy Limited engages in the sale of solar pumps and setting up of solar generation power plants in India. The company undertakes various projects relating to solar photovoltaic power pumping systems, rooftop solar, and ground-mount solar power projects at various locations in the state of Karnataka, Maharashtra, and Rajasthan. It generates and sells power; and trades in sugar and coal. The company was formerly known as Ravindra Trading and Agencies Limited and changed its name to Ravindra Energy Limited. Ravindra Energy Limited was incorporated in 1980 and is based in Belgaum, India.",RELTD
