quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-07-07
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-07-13
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-07-20
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-07-27
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-08-03
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-08-10
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-08-17
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-08-24
0.065,0.287,,,,,-0.138,,,SUPREMEENG,2024-09-01
0.021,0.15,,-0.43983,-0.0354,-0.18614,-0.51071,-0.09418,,SUPREMEENG,2024-09-08
0.021,0.15,,-0.43983,-0.0354,-0.18614,-0.51071,-0.09418,,SUPREMEENG,2024-09-15
,,,-0.50159,-0.02465,-0.18958999,-0.08901,,,SUPREMEENG,2024-09-21
,,,-0.50159,-0.02465,-0.18958999,-0.08901,,,SUPREMEENG,2024-09-28
,,,-0.50159,-0.02465,-0.18958999,-0.08901,,,SUPREMEENG,2024-10-05
,,,-0.50159,-0.02465,-0.18958999,-0.08901,,,SUPREMEENG,2024-10-12
,,,-0.50159,-0.02815,-0.24309999,-0.08901,,,SUPREMEENG,2024-10-19
