quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.311,1.943,32.204,0.04158,0.41659,0.10475001,0.04843,0.047509998,0.07585,SAHYADRI,2024-07-07
0.311,1.943,32.204,0.04158,0.41659,0.10475001,0.04843,0.047509998,0.07585,SAHYADRI,2024-07-13
0.311,1.943,32.204,0.04158,0.41659,0.10475001,0.04843,0.047509998,0.07585,SAHYADRI,2024-07-20
0.306,1.943,32.204,0.04158,0.40522,0.104370005,0.04843,0.047509998,0.07585,SAHYADRI,2024-07-27
0.306,1.943,32.204,0.04158,0.40522,0.104370005,0.04843,0.047509998,0.07585,SAHYADRI,2024-08-03
,,32.204,0.03794,0.40893,0.099379994,0.085880004,,,SAHYADRI,2024-08-10
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-08-17
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-08-24
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-09-01
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-09-08
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-09-15
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-09-21
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-09-28
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-10-05
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-10-12
,,32.204,0.037920002,0.40929002,0.09993,0.0834,,,SAHYADRI,2024-10-19
