country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"CyberTech Systems and Software Limited provides geospatial, networking, and enterprise information technology solutions in India and the United States. The company provides SAP, Geographic information Systems (GIS), cloud, and BCP solutions. It offers cloud-based SAP digitalized solutions and operates Esri ArcGIS enterprise platforms. The company serves education, utilities, public safety and homeland defense, technology, telecom, retail, healthcare, and manufacturing industries, as well as government. The company was founded in 1990 and is based in Thane, India.",CYBERTECH
