priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.8587294,2.2687035,35.586567,10.186,27.52,SWELECTES,2024-07-07
7.492629,2.158597,33.782867,9.805,26.492,SWELECTES,2024-07-13
7.288359,2.1087375,33.00255,9.633,26.026,SWELECTES,2024-07-20
7.7656956,2.2468448,35.21376,10.11,27.316,SWELECTES,2024-07-27
7.2880473,2.1086469,33.001133,9.632,26.025,SWELECTES,2024-08-03
7.4101133,2.1439643,33.55386,9.755,26.355,SWELECTES,2024-08-10
5.1435513,1.8465227,30.584982,6.886,22.414,SWELECTES,2024-08-17
5.044657,1.7647781,29.23975,6.805,22.151,SWELECTES,2024-08-24
5.107555,1.8317995,30.304842,6.992,22.759,SWELECTES,2024-09-01
6.195761,2.2242634,36.764706,8.085,26.317,SWELECTES,2024-09-08
6.45894,2.318744,38.314926,8.348,27.174,SWELECTES,2024-09-15
6.230483,2.2367284,36.9597,8.12,26.43,SWELECTES,2024-09-21
6.3333693,2.263555,37.4477,8.195,26.674,SWELECTES,2024-09-28
5.913712,2.1230087,35.09107,7.803,25.399,SWELECTES,2024-10-05
5.9466434,2.1262605,35.207897,7.812,25.429,SWELECTES,2024-10-12
5.742873,2.0616777,34.128292,7.632,24.843,SWELECTES,2024-10-19
