priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.096462,6.2527285,148.95999,5.421,376.239,AARTECH,2024-07-07
6.6162057,6.8696065,163.656,5.978,414.857,AARTECH,2024-07-13
6.1019673,6.335673,150.936,5.496,381.432,AARTECH,2024-07-20
6.6307592,6.884718,166.68292,5.991,415.803,AARTECH,2024-07-27
7.1233754,7.3561907,175.248,6.416,445.317,AARTECH,2024-08-03
7.215849,7.4931993,177.07144,6.54,453.897,AARTECH,2024-08-10
6.6463017,6.869521,162.33334,6.272,435.29,AARTECH,2024-08-17
7.094278,7.419647,144.39215,6.924,-762.843,AARTECH,2024-08-24
6.989268,7.3047857,142.15686,6.813,-750.663,AARTECH,2024-09-01
7.4805903,7.8236775,152.25491,7.313,-805.687,AARTECH,2024-09-08
7.395813,7.735012,150.5294,7.227,-796.285,AARTECH,2024-09-15
7.067303,7.3914356,143.84314,6.897,-759.852,AARTECH,2024-09-21
7.0287576,7.345088,142.94118,6.852,-754.937,AARTECH,2024-09-28
6.584653,6.8866496,134.0196,6.411,-706.324,AARTECH,2024-10-05
6.4362984,6.61864,128.80392,6.153,-677.904,AARTECH,2024-10-12
6.3129797,6.5551634,127.56863,6.092,-671.173,AARTECH,2024-10-19
