priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0353484,,,6.609,40.7,AHLWEST,2024-07-07
1.0353484,,,6.609,40.7,AHLWEST,2024-07-13
,,,,,AHLWEST,2024-07-20
,,,,,AHLWEST,2024-07-27
,,,,,AHLWEST,2024-08-03
,,,,,AHLWEST,2024-08-10
,,,,,AHLWEST,2024-08-17
,,,,,AHLWEST,2024-08-24
,,,,,AHLWEST,2024-09-01
,,,,,AHLWEST,2024-09-08
,,,,,AHLWEST,2024-09-15
,,,,,AHLWEST,2024-09-21
,,,,,AHLWEST,2024-09-28
,,,,,AHLWEST,2024-10-05
,,,,,AHLWEST,2024-10-12
,,,,,AHLWEST,2024-10-19
