earningsGrowth,revenueGrowth,symbol,Date
,,HEALTHIETF,2024-07-07
,,HEALTHIETF,2024-07-13
,,HEALTHIETF,2024-07-20
,,HEALTHIETF,2024-07-27
,,HEALTHIETF,2024-08-03
,,HEALTHIETF,2024-08-10
,,HEALTHIETF,2024-08-17
,,HEALTHIETF,2024-08-24
,,HEALTHIETF,2024-09-01
,,HEALTHIETF,2024-09-08
,,HEALTHIETF,2024-09-15
,,HEALTHIETF,2024-09-21
,,HEALTHIETF,2024-09-28
,,HEALTHIETF,2024-10-05
,,HEALTHIETF,2024-10-12
,,HEALTHIETF,2024-10-19
