dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
14.0,0.026800001,0.4937,,,IGL
14.0,0.026600001,0.4937,,,IGL
14.0,0.026500002,0.4937,,,IGL
14.0,0.025899999,0.144,,,IGL
14.0,0.025999999,0.144,,,IGL
14.0,0.026099999,0.144,,,IGL
14.0,0.026700001,0.144,,,IGL
14.0,0.0253,0.144,,,IGL
9.0,0.0166,0.144,,,IGL
9.0,0.0174,0.144,,,IGL
9.0,0.0164,0.144,,,IGL
9.0,0.0199,0.144,,,IGL
