priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6887872,1.214155,66.333336,1.799,23.862,VIKASECO,2024-07-07
2.547278,1.1531421,63.0,1.711,22.701,VIKASECO,2024-07-13
2.513584,1.1378889,62.166668,1.689,22.411,VIKASECO,2024-07-20
2.540535,1.1439902,62.5,1.698,22.527,VIKASECO,2024-07-27
2.6955278,1.2172055,66.5,1.707,22.643,VIKASECO,2024-08-03
2.1941676,1.205003,32.916668,1.887,19.839,VIKASECO,2024-08-10
2.1108446,1.1592433,31.666666,1.822,19.153,VIKASECO,2024-08-17
2.1830554,1.1958511,32.666668,1.873,19.692,VIKASECO,2024-08-24
2.099733,1.1500915,31.416668,1.803,18.957,VIKASECO,2024-09-01
2.0719607,1.1378889,31.083334,1.785,18.762,VIKASECO,2024-09-08
2.0775156,1.1409396,31.166668,1.789,18.811,VIKASECO,2024-09-15
1.9665065,1.076876,29.416668,1.692,17.782,VIKASECO,2024-09-21
1.9553087,1.0738255,32.0,1.687,17.733,VIKASECO,2024-09-28
1.9664184,1.0799267,32.18182,1.696,17.831,VIKASECO,2024-10-05
1.9664184,1.0799267,32.18182,1.696,17.831,VIKASECO,2024-10-12
1.9330891,1.052471,31.363636,1.654,17.39,VIKASECO,2024-10-19
