priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8290668,1.1834279,11.349753,3.248,,CAPITALSFB,2024-07-07
3.967006,1.22606,11.75862,3.373,,CAPITALSFB,2024-07-13
3.8462324,1.1885644,11.40276,3.263,,CAPITALSFB,2024-07-20
3.832381,1.184284,11.365429,3.25,,CAPITALSFB,2024-07-27
3.6362462,1.1236744,13.263945,3.072,,CAPITALSFB,2024-08-03
3.4312587,1.1731341,12.969697,3.475,,CAPITALSFB,2024-08-10
3.180595,1.0874331,12.017366,3.294,,CAPITALSFB,2024-08-17
3.2596953,1.1080818,12.255457,3.285,,CAPITALSFB,2024-08-24
3.1324933,1.0709873,11.849979,3.176,,CAPITALSFB,2024-09-01
3.1971636,1.0930979,12.089733,3.241,,CAPITALSFB,2024-09-08
3.278275,1.1203247,12.390864,3.32,,CAPITALSFB,2024-09-15
3.1424603,1.0739111,11.88233,3.185,,CAPITALSFB,2024-09-21
3.1921878,1.0909051,12.060606,3.234,,CAPITALSFB,2024-09-28
3.1515503,1.0770175,11.907071,3.194,,CAPITALSFB,2024-10-05
3.1606398,1.0750074,11.889652,3.188,,CAPITALSFB,2024-10-12
3.172404,1.0799412,11.94905,3.202,,CAPITALSFB,2024-10-19
