country,industry,sector,longBusinessSummary,symbol
India,Auto & Truck Dealerships,Consumer Cyclical,"Popular Vehicles and Services Limited engages in the automotive dealership business in India. It operates through four segments: Passenger Cars (excluding luxury vehicles), Luxury Vehicles, Commercial Vehicles, and Others. The company engages in the sale, service, and repair of passenger, commercial, and electric two-wheeler and three-wheeler vehicles; sale and exchange of pre-owned passenger vehicles; distribution of spare parts and accessories; facilitation of the sale of third-party financial and insurance products; and operation of driving schools. It offers its products to new vehicles buyers, periodic maintenance, vehicle repair services, pre-owned vehicles, driving learners, and insurance renewals customers. Popular Vehicles and Services Limited was incorporated in 1983 and is based in Ernakulam, India.",PVSL
