priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3574533,4.260968,30.11394,1.859,17.299,BBTCL,2024-07-07
1.3460885,4.225294,29.934387,1.848,17.193,BBTCL,2024-07-13
1.337674,4.198882,29.675152,1.84,17.115,BBTCL,2024-07-20
1.3452142,4.22255,29.842424,1.847,17.185,BBTCL,2024-07-27
1.3374008,4.1980243,29.669092,1.839,17.112,BBTCL,2024-08-03
1.3324833,4.1825886,29.595875,1.834,17.067,BBTCL,2024-08-10
1.2897007,4.048297,50.543896,1.807,16.816,BBTCL,2024-08-17
1.2394525,4.10438,51.025585,1.715,17.484,BBTCL,2024-08-24
1.2224644,4.0481253,50.541756,1.698,17.311,BBTCL,2024-09-01
1.1939784,3.9537954,49.25855,1.67,17.021,BBTCL,2024-09-08
1.2243806,4.054471,50.51282,1.7,17.326,BBTCL,2024-09-15
1.2081696,4.000789,49.84402,1.683,17.161,BBTCL,2024-09-21
1.1811339,3.9112613,48.728634,1.656,16.885,BBTCL,2024-09-28
1.1982254,3.9678593,49.539616,1.674,17.06,BBTCL,2024-10-05
1.219723,4.029774,50.20513,1.692,17.25,BBTCL,2024-10-12
1.143584,3.7869174,47.17949,1.619,16.503,BBTCL,2024-10-19
