priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.0446136,7.2402897,39.3708,3.096,16.13,CRAFTSMAN,2024-07-07
2.8140812,6.6920686,36.495934,2.892,15.066,CRAFTSMAN,2024-07-13
2.734768,6.5026383,35.460392,2.821,14.699,CRAFTSMAN,2024-07-20
2.7819402,6.7843947,39.84023,2.854,15.404,CRAFTSMAN,2024-07-27
2.7976966,6.8159347,39.998505,2.865,15.466,CRAFTSMAN,2024-08-03
2.7613547,6.71609,39.371357,2.829,15.27,CRAFTSMAN,2024-08-10
2.8395438,6.920494,40.651623,2.867,15.475,CRAFTSMAN,2024-08-17
3.0785875,7.5078373,44.05226,3.116,16.823,CRAFTSMAN,2024-08-24
3.1555843,7.6956115,45.24876,3.185,17.191,CRAFTSMAN,2024-09-01
3.2790127,7.965899,46.729458,3.283,17.721,CRAFTSMAN,2024-09-08
3.3087418,8.06912,47.391663,3.32,17.923,CRAFTSMAN,2024-09-15
3.3327527,8.127677,47.664227,3.341,18.038,CRAFTSMAN,2024-09-21
3.346761,8.151316,47.84576,3.35,18.084,CRAFTSMAN,2024-09-28
3.3590574,8.177567,48.07537,3.36,18.136,CRAFTSMAN,2024-10-05
3.2631807,7.9367166,46.513073,3.272,17.663,CRAFTSMAN,2024-10-12
3.1904902,7.6397314,44.84292,3.164,17.081,CRAFTSMAN,2024-10-19
