priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.2955046,1.6696349,10.785196,3.357,,ALMONDZ,2024-07-07
3.9034252,1.9776318,12.774737,3.958,,ALMONDZ,2024-07-13
4.130811,2.092835,13.518905,4.183,,ALMONDZ,2024-07-20
4.523648,2.2918847,14.816425,4.572,,ALMONDZ,2024-07-27
5.379114,2.7253027,17.618359,5.419,,ALMONDZ,2024-08-03
5.131324,2.599761,16.806765,5.173,,ALMONDZ,2024-08-10
4.121157,2.3187864,14.104546,4.315,,ALMONDZ,2024-08-17
4.359592,2.3374684,14.218182,4.221,,ALMONDZ,2024-08-24
4.570928,2.5377371,15.722221,4.576,,ALMONDZ,2024-09-01
4.2788496,2.3591392,14.61574,4.26,,ALMONDZ,2024-09-08
4.5372777,2.5085936,15.541666,4.524,,ALMONDZ,2024-09-15
4.1442547,2.300852,14.3209305,4.157,,ALMONDZ,2024-09-21
4.3649855,2.3628755,14.638888,4.266,,ALMONDZ,2024-09-28
4.1590548,2.2971156,14.297673,4.15,,ALMONDZ,2024-10-05
4.2882733,2.38081,14.818604,4.298,,ALMONDZ,2024-10-12
4.4874682,2.3979974,14.856481,4.328,,ALMONDZ,2024-10-19
