country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"JK Paper Limited produces and sells paper products in India. It offers office and copier papers for use in color printing, black and white printing, photo copying, pamphlet printing, letter heads, and legal and accounting documentation purposes; coated paper for writing, printing, and packaging; uncoated writing and printing paper to produce various stationary products, including notebooks, books, envelopes, drawing and sketching sheet, etc.; and packaging solutions for the pharma, food, and beverages, and FMCG sectors. The company sells its products under the JK Pac Fresh, JK Bond, JK Oleoff, JK Ecosip, JK Eco-green Tuff Freeze, JK EXCEL BOND, JK Ledger, JK HSMT, JK Purefil/SPM Purefil Base, JK Divine, JK Purefil PE, JK Neo Purefil PE, SPM Purefil, and SPM brands. It also exports its products in the United States, the United Kingdom, Bangladesh, Singapore, Malaysia, Africa, the Middle East, and internationally. JK Paper Limited was founded in 1938 and is headquartered in New Delhi, India.",JKPAPER
