priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
15.666562,9.063556,76.9181,15.172,53.979,DIVISLAB,2024-07-07
15.360654,8.886579,75.191315,14.866,52.89,DIVISLAB,2024-07-13
15.294667,8.841393,75.19215,14.824,52.74,DIVISLAB,2024-07-20
16.211037,9.371119,79.367134,15.74,56.0,DIVISLAB,2024-07-27
16.89002,9.763618,82.650276,16.419,58.416,DIVISLAB,2024-08-03
15.680019,9.448092,76.33871,15.214,53.467,DIVISLAB,2024-08-10
15.029405,9.0645895,73.530624,14.669,51.553,DIVISLAB,2024-08-17
15.929594,9.498953,76.91985,15.298,53.764,DIVISLAB,2024-08-24
16.521349,9.964417,80.65073,16.07,56.476,DIVISLAB,2024-09-01
16.663734,10.050292,81.30717,16.212,56.976,DIVISLAB,2024-09-08
17.8341,10.756167,86.96268,17.383,61.089,DIVISLAB,2024-09-15
17.678743,10.662469,86.54732,17.227,60.543,DIVISLAB,2024-09-21
17.701933,10.676455,86.20913,17.25,60.625,DIVISLAB,2024-09-28
17.59701,10.6131735,86.201935,17.146,60.256,DIVISLAB,2024-10-05
19.921528,12.015144,97.07997,19.47,68.425,DIVISLAB,2024-10-12
19.71119,11.780407,95.24355,19.081,67.057,DIVISLAB,2024-10-19
