priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4000994,9.947104,52.624214,1.525,34.454,SKYGOLD,2024-07-07
1.6816269,11.953365,63.04014,1.805,40.794,SKYGOLD,2024-07-13
1.511959,10.761051,56.816753,1.639,37.026,SKYGOLD,2024-07-20
1.7751487,12.417553,65.78782,1.87,42.261,SKYGOLD,2024-07-27
1.550408,11.029038,58.481686,1.676,37.873,SKYGOLD,2024-08-03
1.6951429,12.064824,63.700485,1.821,41.146,SKYGOLD,2024-08-10
1.5294322,12.952447,58.486473,1.692,36.808,SKYGOLD,2024-08-17
1.6308602,13.693258,61.72628,1.716,37.324,SKYGOLD,2024-08-24
1.6523027,14.070546,63.288425,1.76,38.286,SKYGOLD,2024-09-01
1.8067298,14.9346895,67.568985,1.861,40.488,SKYGOLD,2024-09-08
1.7872461,14.761969,66.67357,1.841,40.048,SKYGOLD,2024-09-15
1.6403937,13.464942,60.59388,1.689,36.742,SKYGOLD,2024-09-21
1.6833497,13.884331,62.496357,1.738,37.811,SKYGOLD,2024-09-28
1.7660699,14.610028,65.794846,1.823,39.66,SKYGOLD,2024-10-05
1.9815221,16.390942,74.06707,2.032,44.199,SKYGOLD,2024-10-12
2.227635,17.171694,77.519485,2.123,46.189,SKYGOLD,2024-10-19
