priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.7245426,14.467557,27.094208,6.669,18.797,SIGMA,2024-07-07
6.7008457,14.416574,27.015924,6.645,18.73,SIGMA,2024-07-13
6.592653,14.105571,26.449968,6.501,18.323,SIGMA,2024-07-20
6.464676,13.850651,25.971958,6.382,17.989,SIGMA,2024-07-27
6.359602,13.691245,25.640127,6.309,17.784,SIGMA,2024-08-03
6.117099,13.169172,24.693878,6.066,17.1,SIGMA,2024-08-10
5.7695365,12.420924,22.782284,5.739,16.178,SIGMA,2024-08-17
6.18714,13.029726,23.86916,6.028,17.675,SIGMA,2024-08-24
6.342659,13.567104,24.869076,6.279,18.41,SIGMA,2024-09-01
6.2125444,13.31542,24.392525,6.161,18.066,SIGMA,2024-09-08
6.1673403,13.199782,24.210854,6.107,17.908,SIGMA,2024-09-15
6.0531187,12.915788,23.689955,5.975,17.519,SIGMA,2024-09-21
6.080179,13.024625,23.859816,6.026,17.668,SIGMA,2024-09-28
5.93734,12.725325,23.311527,5.886,17.259,SIGMA,2024-10-05
5.928612,12.706618,23.3063,5.877,17.233,SIGMA,2024-10-12
5.990398,12.704918,23.30318,5.877,17.231,SIGMA,2024-10-19
