priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.592524,3.352472,,14.305,102.674,RAMANEWS,2024-07-07
6.627394,3.3652313,,14.33,102.853,RAMANEWS,2024-07-13
6.3228216,3.2009568,,14.008,100.542,RAMANEWS,2024-07-20
6.830867,3.3891547,,14.377,103.19,RAMANEWS,2024-07-27
6.6709385,3.3891547,,14.377,103.19,RAMANEWS,2024-07-27
6.5329275,3.3125997,,14.227,102.113,RAMANEWS,2024-08-03
6.8465652,3.4816587,,14.558,104.491,RAMANEWS,2024-08-10
6.3322163,3.2073367,,13.967,100.251,RAMANEWS,2024-08-17
7.1223,3.5486443,,14.753,93.086,RAMANEWS,2024-08-24
6.6390486,3.3460925,,14.355,90.578,RAMANEWS,2024-09-01
6.9391127,3.503987,,14.665,92.533,RAMANEWS,2024-09-08
6.935954,3.5023923,,14.662,92.513,RAMANEWS,2024-09-15
6.661169,3.3636365,,14.39,90.795,RAMANEWS,2024-09-21
6.367433,3.215311,,14.099,88.959,RAMANEWS,2024-09-28
6.206357,3.1275918,,13.927,87.873,RAMANEWS,2024-10-05
6.4274244,3.1770334,,14.024,88.485,RAMANEWS,2024-10-12
6.0231867,3.0398724,,13.754,86.786,RAMANEWS,2024-10-19
