dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.0011,0.048800003,,,GOKEX
1.0,0.001,0.048800003,,,GOKEX
1.0,0.0011,0.052199997,,,GOKEX
1.0,0.0011999999,0.052199997,,,GOKEX
