priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4126254,1.9958941,140.98291,1.34,14.979,SHARDACROP,2024-07-07
1.4304136,2.018261,140.97183,1.316,12.892,SHARDACROP,2024-07-13
1.412911,1.9976932,140.72444,1.302,12.749,SHARDACROP,2024-07-20
1.5286646,2.2620494,34.24298,1.422,10.026,SHARDACROP,2024-07-27
1.51531,2.242288,34.006115,1.409,9.932,SHARDACROP,2024-08-03
1.5072702,2.230391,33.78436,1.401,9.876,SHARDACROP,2024-08-10
1.548696,2.291691,34.712887,1.423,10.028,SHARDACROP,2024-08-17
1.6033407,2.3207278,35.21726,1.462,10.306,SHARDACROP,2024-08-24
1.5332977,2.2689052,34.367744,1.427,10.059,SHARDACROP,2024-09-01
1.5326163,2.267897,34.37347,1.426,10.054,SHARDACROP,2024-09-08
1.5392934,2.2777774,34.481075,1.433,10.101,SHARDACROP,2024-09-15
1.4676149,2.171511,32.91259,1.361,9.595,SHARDACROP,2024-09-21
1.5283918,2.261646,34.236874,1.422,10.025,SHARDACROP,2024-09-28
1.5527844,2.2955225,34.728497,1.445,10.186,SHARDACROP,2024-10-05
1.5545557,2.3003619,34.844227,1.448,10.209,SHARDACROP,2024-10-12
1.6566209,2.4513934,37.17737,1.55,10.928,SHARDACROP,2024-10-19
