priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9686706,13.520947,,2.655,32.028,CENTUM,2024-07-07
1.9479417,13.367172,,2.627,31.682,CENTUM,2024-07-13
1.9299827,13.243421,1245.8016,2.604,31.404,CENTUM,2024-07-20
1.9396867,10.402176,1252.3665,2.096,27.734,CENTUM,2024-07-27
2.000398,10.727759,1253.2963,2.156,28.537,CENTUM,2024-08-03
1.8918626,10.145704,1250.1172,2.048,27.102,CENTUM,2024-08-10
1.8482156,9.896523,,1.943,28.096,CENTUM,2024-08-17
1.8489261,9.900328,,2.005,28.992,CENTUM,2024-08-24
2.0187864,10.809869,,2.175,31.446,CENTUM,2024-09-01
2.1460187,11.491152,,2.302,33.285,CENTUM,2024-09-08
2.077224,11.109773,,2.231,32.256,CENTUM,2024-09-15
2.0754085,11.091386,,2.228,32.206,CENTUM,2024-09-21
2.2006693,11.748259,,2.35,33.978,CENTUM,2024-09-28
2.2009022,11.785032,,2.357,34.078,CENTUM,2024-10-05
2.1164775,11.250531,,2.257,32.635,CENTUM,2024-10-12
2.206882,11.817053,,2.363,34.164,CENTUM,2024-10-19
