priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
236.13509,1.1603768,,,,CINEVISTA,2024-07-07
236.78679,1.1558917,,,,CINEVISTA,2024-07-13
228.44211,1.1225733,,,,CINEVISTA,2024-07-20
229.74591,1.1219325,,,,CINEVISTA,2024-07-27
232.61458,1.1430768,,,,CINEVISTA,2024-08-03
233.39664,1.1315435,,,,CINEVISTA,2024-08-10
215.14235,1.0469661,,,,CINEVISTA,2024-08-17
225.58148,1.1533287,,,,CINEVISTA,2024-08-24
266.1117,1.5012937,,296.846,-56.291,CINEVISTA,2024-09-01
281.23273,1.577512,,310.356,-58.853,CINEVISTA,2024-09-08
273.6724,1.543948,,304.406,-57.725,CINEVISTA,2024-09-15
261.02994,1.4726243,,291.764,-55.327,CINEVISTA,2024-09-21
275.03583,1.5516398,,305.77,-57.983,CINEVISTA,2024-09-28
249.6269,1.4082931,,280.361,-53.165,CINEVISTA,2024-10-05
255.20447,1.4369625,,285.443,-54.129,CINEVISTA,2024-10-12
250.24666,1.4117894,,280.98,-53.282,CINEVISTA,2024-10-19
