quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.154,1.299,,0.1075,0.10678001,0.07614,-0.06164,0.075040005,0.20148,GMBREW,2024-07-07
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-07-13
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-07-20
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-07-27
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-08-03
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-08-10
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-08-17
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-08-24
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-09-01
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-09-08
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-09-15
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-09-21
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-09-28
,,,0.10942,0.10772,0.07813,0.04987,,,GMBREW,2024-10-05
0.711,1.159,,0.108509995,0.1096,0.079239994,0.04851,0.07654,0.19864,GMBREW,2024-10-12
0.711,1.159,,0.108830005,0.106929995,0.07648,0.043670002,0.07348,0.19864,GMBREW,2024-10-19
