country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Diffusion Engineers Limited manufactures and sells welding consumables, wear plates and parts, and heavy engineering equipment for various industries in India and internationally. The company provides specialized and customized repairs and reconditioning services for heavy machinery and equipment. It also trades in anti-wear powders, and welding and cutting machinery. The company was incorporated in 1982 and is based in Nagpur, India.",DIFFNKG
