priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.611086,18.879496,413.22498,6.451,48.388,DEVYANI,2024-07-07
5.52969,18.621359,418.02567,6.375,47.813,DEVYANI,2024-07-13
5.943153,20.013706,449.28207,6.788,50.914,DEVYANI,2024-07-20
6.0832376,20.210165,453.69232,6.846,51.352,DEVYANI,2024-07-27
6.04256,20.314106,456.02567,6.877,51.583,DEVYANI,2024-08-03
5.3676105,19.708738,325.56607,6.058,48.751,DEVYANI,2024-08-10
5.226497,19.452883,315.3889,5.993,48.227,DEVYANI,2024-08-17
5.6734867,21.121645,342.44443,6.438,51.804,DEVYANI,2024-08-24
5.397053,20.092518,319.83636,6.161,49.58,DEVYANI,2024-09-01
5.631453,20.957167,346.1887,6.394,51.449,DEVYANI,2024-09-08
5.8279366,21.691605,358.32077,6.591,53.036,DEVYANI,2024-09-15
6.439759,23.972588,381.6,7.203,57.966,DEVYANI,2024-09-21
6.0013065,22.34152,355.63635,6.765,54.441,DEVYANI,2024-09-28
5.476616,20.382637,330.46295,6.239,50.207,DEVYANI,2024-10-05
5.584344,20.789263,330.92725,6.348,51.086,DEVYANI,2024-10-12
5.4060836,19.986292,324.03702,6.133,49.351,DEVYANI,2024-10-19
