country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Shaily Engineering Plastics Limited engages in the manufacture and sale of precision injection moulded plastic components/products in India. The company offers specialty devices, platform devices, inhalers, sprays and pumps, intricate insulin injector pens, auto injectors, and specialty packaging and containers for solid and liquid formulations, as well as provides contract development and manufacturing services for pharmaceutical industry. It also offers kitchen and cooking devices, and storage and cleaning products; plastic and plastic/electronic toys; and sheet steel furniture products, including cabinets, drawer units, tables, and storage units. In addition, the company provides plastic components for lighting, appliances, and automotive applications; and razors and stylish casing for cosmetics. It also exports its products to approximately 40 countries. The company was incorporated in 1980 and is based in Vadodara, India.",SHAILY
