priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.9299006,48.654587,1610.909,9.734,179.567,NYKAA,2024-07-07
8.065894,49.503017,1639.0,9.902,182.661,NYKAA,2024-07-13
7.9393377,48.72323,1613.1818,9.747,179.817,NYKAA,2024-07-20
8.186757,50.241627,1663.4545,10.048,185.354,NYKAA,2024-07-27
8.953622,54.94783,2001.2,10.978,202.513,NYKAA,2024-08-03
8.592593,52.729267,1600.3334,10.539,194.424,NYKAA,2024-08-10
8.258654,53.23998,1615.8334,9.176,152.769,NYKAA,2024-08-17
9.656163,62.26524,2061.5454,10.971,182.669,NYKAA,2024-08-24
8.844137,57.029106,1730.8334,10.058,167.464,NYKAA,2024-09-01
9.218428,59.442616,1665.3077,10.479,174.472,NYKAA,2024-09-08
8.780076,56.60077,1717.8334,9.983,166.22,NYKAA,2024-09-15
8.49002,54.73092,1661.0834,9.657,160.79,NYKAA,2024-09-21
8.524953,54.920376,1666.8334,9.69,161.34,NYKAA,2024-09-28
8.189315,52.792423,1602.2501,9.319,155.161,NYKAA,2024-10-05
8.218274,52.72103,1600.0834,9.307,154.954,NYKAA,2024-10-12
7.871574,50.738605,1679.909,8.961,149.197,NYKAA,2024-10-19
