priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
165.97585,,,376.684,-102.018,TARAPUR,2024-07-07
152.05936,,,363.709,-98.504,TARAPUR,2024-07-13
140.97562,,,353.523,-95.746,TARAPUR,2024-07-20
145.60974,,,358.131,-96.994,TARAPUR,2024-07-27
166.95088,,,377.896,-102.347,TARAPUR,2024-08-03
158.53659,,,370.984,-100.475,TARAPUR,2024-08-10
173.53658,,,377.775,-102.314,TARAPUR,2024-08-17
202.68294,,2.4262776,419.295,-7.246,TARAPUR,2024-08-24
223.41463,,2.6744525,440.362,-7.61,TARAPUR,2024-09-01
246.34146,,2.9489052,463.66,-8.012,TARAPUR,2024-09-08
271.7073,,3.252555,489.436,-8.458,TARAPUR,2024-09-15
275.12195,,3.2934306,492.906,-8.518,TARAPUR,2024-09-21
248.29268,,2.9722629,465.643,-8.047,TARAPUR,2024-09-28
228.90251,,2.738686,445.815,-7.704,TARAPUR,2024-10-05
291.58536,,3.490511,509.635,-8.807,TARAPUR,2024-10-12
340.8558,,4.078832,559.577,-9.67,TARAPUR,2024-10-19
