quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-07-07
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-07-13
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-07-20
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-07-27
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-08-03
0.108,0.993,43.013,-0.51175,-0.08014,-0.47127998,-0.65442,-0.04527,-0.09591,NSLNISP,2024-08-10
,,43.013,-0.41219002,-0.04073,-0.3798,-0.30284,,,NSLNISP,2024-08-17
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-08-24
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-09-01
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-09-08
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-09-15
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-09-21
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-09-28
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-10-05
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-10-12
,,43.013,-0.41393003,-0.04513,-0.38562,-0.31625998,,,NSLNISP,2024-10-19
