priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.146314,2.0483236,19.00776,1.836,10.983,IRMENERGY,2024-07-07
1.9324859,2.0318954,18.401388,1.907,12.328,IRMENERGY,2024-07-13
1.9432238,2.0397859,21.687439,1.916,12.457,IRMENERGY,2024-07-20
1.9762776,2.0758562,22.070948,1.951,12.681,IRMENERGY,2024-07-27
1.9374276,2.0323462,21.597986,1.958,12.66,IRMENERGY,2024-08-03
1.9172555,2.01386,21.411793,1.892,12.234,IRMENERGY,2024-08-10
1.7556396,1.841849,21.648117,1.829,11.83,IRMENERGY,2024-08-17
1.8253273,1.8851336,22.16861,1.778,12.612,IRMENERGY,2024-08-24
1.8268389,1.9090303,22.425848,1.801,12.774,IRMENERGY,2024-09-01
1.8561715,1.9401411,22.827585,1.83,12.986,IRMENERGY,2024-09-08
1.9760916,2.065486,24.276628,1.95,13.836,IRMENERGY,2024-09-15
1.9221709,2.009126,23.626722,1.896,13.454,IRMENERGY,2024-09-21
1.8945633,1.9802696,23.250399,1.869,13.258,IRMENERGY,2024-09-28
1.8374072,1.9205278,22.572866,1.812,12.852,IRMENERGY,2024-10-05
1.823819,1.906325,22.417814,1.798,12.756,IRMENERGY,2024-10-12
1.8078592,1.8517685,21.787798,1.746,12.386,IRMENERGY,2024-10-19
