priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1185322,2.2047796,21.003038,1.185,14.639,MODISONLTD,2024-07-07
1.1135229,2.2011104,20.968086,1.183,14.616,MODISONLTD,2024-07-13
1.1710701,2.3217192,22.117022,1.244,15.365,MODISONLTD,2024-07-20
1.2300247,2.446476,22.160406,1.306,16.14,MODISONLTD,2024-07-27
1.2380453,2.446476,23.305471,1.306,16.14,MODISONLTD,2024-07-27
1.277349,2.538209,24.142641,1.353,16.71,MODISONLTD,2024-08-03
1.4360847,2.8563223,27.168436,1.512,18.686,MODISONLTD,2024-08-10
1.1955342,2.3778758,28.499044,1.333,16.466,MODISONLTD,2024-08-17
1.2122371,2.5924509,31.070745,1.283,16.44,MODISONLTD,2024-08-24
1.2491637,2.6650395,31.940727,1.317,16.875,MODISONLTD,2024-09-01
1.1973156,2.551929,30.585087,1.264,16.197,MODISONLTD,2024-09-08
1.2939233,2.767142,33.101147,1.365,17.486,MODISONLTD,2024-09-15
1.4673417,3.1339142,37.56023,1.536,19.684,MODISONLTD,2024-09-21
1.3674028,2.9167864,34.957935,1.435,18.383,MODISONLTD,2024-09-28
1.4550557,3.108229,37.323757,1.524,19.53,MODISONLTD,2024-10-05
1.3856816,2.8872721,34.604206,1.421,18.206,MODISONLTD,2024-10-12
1.2958007,2.7564533,33.036327,1.36,17.422,MODISONLTD,2024-10-19
