dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.75,0.0069999998,0.3527,,,HAPPSTMNDS
5.75,0.0069,0.3527,,,HAPPSTMNDS
5.75,0.0070999996,0.3527,,,HAPPSTMNDS
5.75,0.0074,0.3527,,,HAPPSTMNDS
5.75,0.0077,0.35759997,,,HAPPSTMNDS
5.75,0.0073,0.35759997,,,HAPPSTMNDS
5.75,0.0070999996,0.35759997,,,HAPPSTMNDS
5.75,0.0069999998,0.35759997,,,HAPPSTMNDS
5.75,0.0072000003,0.35759997,,,HAPPSTMNDS
