priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.1767313,6.570516,822.9488,3.071,100.205,BAJEL,2024-07-07
2.892554,5.975802,810.8333,2.782,90.777,BAJEL,2024-07-13
2.677877,5.5387225,711.97363,2.57,83.849,BAJEL,2024-07-20
2.9446256,6.0904455,826.38885,2.838,92.595,BAJEL,2024-07-27
2.811449,5.7940173,769.054,2.768,358.412,BAJEL,2024-08-03
2.850422,5.757366,285.60605,2.804,363.073,BAJEL,2024-08-10
2.1099565,5.498768,270.05,2.048,169.945,BAJEL,2024-08-17
2.1779232,5.590397,277.3232,2.114,175.387,BAJEL,2024-08-24
2.1025295,5.474334,271.56567,2.069,171.694,BAJEL,2024-09-01
2.032606,5.297184,262.77777,2.002,166.057,BAJEL,2024-09-08
2.0329967,5.298202,262.82828,2.002,166.089,BAJEL,2024-09-15
1.8783536,4.8848524,242.32323,1.843,152.937,BAJEL,2024-09-21
1.9961276,5.1933374,257.62625,1.962,162.753,BAJEL,2024-09-28
2.2035275,5.732931,284.39392,2.169,179.922,BAJEL,2024-10-05
2.3217154,5.847977,284.35645,2.213,183.583,BAJEL,2024-10-12
2.1240869,5.4427724,270.0,2.057,170.69,BAJEL,2024-10-19
