priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.3176894,4.089872,50.942444,6.774,26.37,ORIENTHOT,2024-07-07
6.0946383,3.945476,49.143883,6.55,25.501,ORIENTHOT,2024-07-13
5.8937883,3.708089,56.069866,6.353,27.164,ORIENTHOT,2024-07-20
6.558337,4.1326137,57.701614,7.027,30.045,ORIENTHOT,2024-07-27
6.558337,4.1326137,62.489086,7.027,30.045,ORIENTHOT,2024-07-27
6.278776,3.9480755,59.439133,6.734,28.793,ORIENTHOT,2024-08-03
6.3223295,3.9137092,59.179043,6.679,28.56,ORIENTHOT,2024-08-10
6.2719,3.9480755,59.439133,6.716,28.717,ORIENTHOT,2024-08-17
6.711858,4.1144195,62.213974,6.998,29.922,ORIENTHOT,2024-08-24
7.451572,4.695469,71.0,7.92,33.865,ORIENTHOT,2024-09-01
7.108303,4.474254,67.65502,7.569,32.363,ORIENTHOT,2024-09-08
7.523057,4.7359,71.3,7.984,34.139,ORIENTHOT,2024-09-15
7.6798086,4.8392878,72.85653,8.148,34.84,ORIENTHOT,2024-09-21
8.341141,5.2528377,79.42795,8.804,37.647,ORIENTHOT,2024-09-28
8.0432415,5.059347,76.50218,8.497,36.334,ORIENTHOT,2024-10-05
8.204108,5.1696653,78.1703,8.672,37.082,ORIENTHOT,2024-10-12
7.653764,4.762923,73.008514,8.139,34.237,ORIENTHOT,2024-10-19
