dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
10.0,0.0175,0.435,10.0,2023-08-03,UPL
10.0,0.0179,0.435,,,UPL
10.0,0.0184,0.435,,,UPL
10.0,0.0189,0.435,,,UPL
1.0,0.0018000001,0.435,,,UPL
1.0,0.0017,0.435,,,UPL
1.0,0.0016,0.435,,,UPL
