priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1784943,2.7706888,19.341524,1.167,10.236,RBL,2024-07-07
1.2277423,2.8859165,20.118866,1.216,10.666,RBL,2024-07-13
1.1156223,2.6175103,18.28275,1.102,9.665,RBL,2024-07-20
1.1006244,2.5685592,17.920185,1.069,8.851,RBL,2024-07-27
1.0810809,2.5677342,16.421034,1.068,8.848,RBL,2024-08-03
1.0635611,2.5292332,16.180508,1.052,8.714,RBL,2024-08-10
1.1238106,2.6725116,17.094107,1.098,9.095,RBL,2024-08-17
1.5441122,3.672022,23.47486,1.533,12.695,RBL,2024-08-24
1.4177736,3.3693774,21.55145,1.405,11.641,RBL,2024-09-01
1.465649,3.4642546,22.173912,1.445,11.971,RBL,2024-09-08
1.428182,3.3909657,21.69335,1.414,11.716,RBL,2024-09-15
1.3768936,3.274363,20.969532,1.365,11.31,RBL,2024-09-21
1.381288,3.284813,21.006857,1.37,11.346,RBL,2024-09-28
1.3672382,3.2010736,20.492958,1.335,11.054,RBL,2024-10-05
1.3413337,3.1897986,20.406404,1.33,11.015,RBL,2024-10-12
1.271974,3.0081568,19.230837,1.253,10.382,RBL,2024-10-19
