priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.018297,13.434011,26.485437,2.192,239.871,RTNINDIA,2024-07-07
1.9417413,12.948129,25.527508,2.12,231.917,RTNINDIA,2024-07-13
1.8238287,12.161851,23.977346,2.002,219.044,RTNINDIA,2024-07-20
1.8866006,12.580433,24.80259,2.065,225.897,RTNINDIA,2024-07-27
1.8949603,12.626395,24.893204,2.072,226.649,RTNINDIA,2024-08-03
1.9698039,13.135259,25.89644,2.148,234.98,RTNINDIA,2024-08-10
1.6634704,13.104072,10.016312,1.893,14.264,RTNINDIA,2024-08-17
1.7184389,13.5095215,10.326224,1.867,14.066,RTNINDIA,2024-08-24
1.6622185,13.104072,10.016312,1.816,13.679,RTNINDIA,2024-09-01
1.6228662,12.787262,9.774154,1.776,13.376,RTNINDIA,2024-09-08
1.6659633,13.131976,10.037642,1.819,13.705,RTNINDIA,2024-09-15
1.6765856,13.217334,10.102885,1.83,13.787,RTNINDIA,2024-09-21
1.600794,12.618188,9.644919,1.754,13.215,RTNINDIA,2024-09-28
1.5233359,12.009193,9.179423,1.677,12.633,RTNINDIA,2024-10-05
1.5454072,12.183191,9.312422,1.699,12.799,RTNINDIA,2024-10-12
1.4798179,11.66612,8.91719,1.633,12.305,RTNINDIA,2024-10-19
