country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Rail Vikas Nigam Limited engages in the construction of rail infrastructure projects in India. It undertakes rail project development and implementation, as well as provides financial resources mobilization services. The company executes various railway projects, including new lines, doubling, gauge conversion, railway electrification, workshops, bridges, metro projects, construction of cable stayed bridges, institution buildings, etc. It serves Indian Railways, various central and state government ministries, departments, and public sector undertakings. The company was incorporated in 2003 and is based in New Delhi, India.",RVNL
