quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.659,1.395,40.77,0.089940004,0.55147,0.18995,0.17225,0.07777,0.13376,GRANULES,2024-07-07
0.659,1.395,40.77,0.089940004,0.55147,0.18995,0.17225,0.07777,0.13376,GRANULES,2024-07-13
0.664,1.395,40.77,0.089940004,0.52717996,0.18815,0.1758,0.07827,0.13376,GRANULES,2024-07-20
0.664,1.395,40.77,0.089940004,0.52717996,0.18815,0.1758,0.07827,0.13376,GRANULES,2024-07-27
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-08-03
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-08-10
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-08-17
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-08-24
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-09-01
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-09-08
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-09-15
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-09-21
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-09-28
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-10-05
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-10-12
,,40.77,0.10468,0.54561,0.20668,0.17493,,,GRANULES,2024-10-19
