country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"Sonata Software Limited, together with its subsidiaries, provides information technology services and solutions in the United States, Europe, the Middle East, Asia, India, and Australia. The company provides power platform, migration, data transformation, artificial intelligence, cloud, and data modernization services. It also provides process automation, RPA migration, digital assurance, product engineering, block chain, application management, and quality assurance services. Sonata Software Limited serves banking, mortgage, lending, insurance, healthcare, life sciences, manufacturing, and retail sectors. The company has alliances with Microsoft, AWS, Salesforce, ServiceNow, Snow Flake, SAP, and Google Cloud. Sonata Software Limited was founded in 1986 and is headquartered in Bengaluru, India.",SONATSOFTW
