country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"The KCP Limited engages in the cement, heavy engineering, power generation, and hospitality businesses in India and Vietnam. It operates through Cement Unit, Heavy Engineering Unit, Hotel, and Sugar segments. The company manufactures and sells cement; generates power from various sources, including thermal, hydel, solar, wind, and waste heat recovery; and a range of heavy equipment for various sectors, such as cement, sugar, power, mining, mineral processing, metals, oil and gas, chemicals and fertilizers, industrial gases, space and defense, and general engineering sectors. In addition, it manufactures sugar under the VARELLA brand; and operates Mercure Hyderabad KCP hotel. The KCP Limited was incorporated in 1941 and is based in Chennai, India.",KCP
