priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.227372,21.866175,106.343376,8.971,43.368,JNKINDIA,2024-07-07
8.941206,19.125006,92.56595,7.856,37.977,JNKINDIA,2024-07-13
8.5231,18.23069,88.449524,7.492,36.218,JNKINDIA,2024-07-20
8.775002,18.68528,90.1135,7.677,37.112,JNKINDIA,2024-07-27
8.735627,18.68528,90.1135,7.677,37.112,JNKINDIA,2024-07-27
8.731574,18.620869,90.1259,7.651,36.986,JNKINDIA,2024-08-03
8.419443,17.90368,86.96751,7.359,35.575,JNKINDIA,2024-08-10
7.663009,18.188574,87.71804,,,JNKINDIA,2024-08-17
7.9624486,18.822771,90.88517,6.92,35.827,JNKINDIA,2024-08-24
7.836354,18.551502,90.11431,6.822,35.316,JNKINDIA,2024-09-01
7.4894557,17.730268,86.22891,6.523,33.768,JNKINDIA,2024-09-08
7.433994,17.59897,85.487366,6.475,33.521,JNKINDIA,2024-09-15
7.2853055,17.169151,83.09952,6.318,32.711,JNKINDIA,2024-09-21
6.9301276,16.406134,79.40647,6.041,31.273,JNKINDIA,2024-09-28
6.592646,15.607194,75.72115,5.75,29.767,JNKINDIA,2024-10-05
7.517718,17.48625,84.73589,6.434,33.309,JNKINDIA,2024-10-12
7.232555,17.084923,82.69185,6.288,32.552,JNKINDIA,2024-10-19
