country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Supreme Engineering Limited manufactures and sells steel products in India. The company's Special Steels division manufactures alloys, dupelex stainless steels, tool steels, high speed steels, and stainless steels. Its Wire division manufactures carbon and alloy steels. The company serves the oil and gas, automotive, hand-tools, defense, space, and power sectors. Supreme Engineering Limited was incorporated in 1987 and is based in Navi Mumbai, India.",SUPREMEENG
