priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.427046,1.8518853,3.1230443,4.574,,AIIL,2024-07-07
4.3972106,1.8410493,3.1045985,4.548,,AIIL,2024-07-13
3.9739938,1.6655394,2.808166,4.129,,AIIL,2024-07-20
4.109339,1.722264,2.9044492,4.265,,AIIL,2024-07-27
4.1156015,1.7237418,2.9069412,4.268,,AIIL,2024-08-03
4.307233,2.318243,3.4083228,,,AIIL,2024-08-10
4.2338696,2.2787573,3.3501086,4.366,,AIIL,2024-08-17
5.2476864,2.8244147,4.1528063,5.368,,AIIL,2024-08-24
5.1564775,2.7753243,4.0799384,5.277,,AIIL,2024-09-01
5.0155463,2.6994724,5.3849936,5.136,,AIIL,2024-09-08
5.130843,2.7609584,5.506565,5.25,,AIIL,2024-09-15
5.155867,2.7749958,5.533294,5.276,,AIIL,2024-09-21
5.198269,2.7978172,5.5804434,5.319,,AIIL,2024-09-28
5.49646,2.9582226,5.8996105,5.617,,AIIL,2024-10-05
5.5809417,2.9579763,5.8996987,5.616,,AIIL,2024-10-12
5.639354,3.0004172,5.9843473,5.695,,AIIL,2024-10-19
