priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.36927724,1.5558724,16.424726,0.529,10.378,IVP,2024-07-07
0.39934283,1.6825476,17.761984,0.559,10.967,IVP,2024-07-13
0.36466143,1.5239248,16.07395,0.521,10.229,IVP,2024-07-20
0.376406,1.5858195,15.950321,0.536,10.335,IVP,2024-07-27
0.3819648,1.5858195,16.755892,0.536,10.335,IVP,2024-07-27
0.37818217,1.5784903,16.664423,0.535,10.302,IVP,2024-08-03
0.36494565,1.5352321,16.207737,0.526,10.143,IVP,2024-08-10
0.34592584,1.4507071,12.951636,0.511,9.175,IVP,2024-08-17
0.37870178,1.5916351,14.199716,0.539,9.685,IVP,2024-08-24
0.39615956,1.661661,14.834992,0.556,9.984,IVP,2024-09-01
0.39843136,1.6698666,14.90825,0.558,10.019,IVP,2024-09-08
0.40582636,1.7056364,15.216774,0.566,10.172,IVP,2024-09-15
0.3957957,1.6333002,14.581792,0.549,9.863,IVP,2024-09-21
0.41511416,1.7222067,15.3864765,0.57,10.243,IVP,2024-09-28
0.3950216,1.6450906,14.687055,0.552,9.914,IVP,2024-10-05
0.430411,1.8089623,16.150072,0.591,10.614,IVP,2024-10-12
0.422954,1.7713603,15.825623,0.582,10.453,IVP,2024-10-19
