country,industry,sector,longBusinessSummary,symbol
India,Trucking,Industrials,"Orissa Bengal Carrier Limited provides transportation and logistics services in India. The company offers full truck load transport services for local, regional, and nation-wide cargoes. It maintains own fleet contains 70 commercial vehicles, such as trucks and trailers. It serves the metal, steel, coal, aluminum, cement, petrochemical, paper, marble, tiles, infra, textile, and FMCG industries. Orissa Bengal Carrier Limited was incorporated in 1994 and is headquartered in Raipur, India.",OBCL
