priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3744197,10.569977,28.011148,1.544,18.955,SMLISUZU,2024-07-07
1.3383749,10.293201,27.248392,1.508,18.513,SMLISUZU,2024-07-13
1.2885886,9.880064,26.179317,1.455,17.854,SMLISUZU,2024-07-20
1.3547788,10.420944,26.953587,1.525,18.717,SMLISUZU,2024-07-27
1.3547788,10.420944,27.549583,1.525,18.717,SMLISUZU,2024-07-27
1.4216692,10.935465,28.902063,1.592,19.539,SMLISUZU,2024-08-03
1.2955052,10.484562,24.450882,1.457,15.67,SMLISUZU,2024-08-10
1.2575183,10.15608,23.696037,1.426,15.338,SMLISUZU,2024-08-17
1.2801335,10.248339,23.86613,1.427,15.356,SMLISUZU,2024-08-24
1.2987309,10.510668,24.508865,1.46,15.705,SMLISUZU,2024-09-01
1.2786247,10.347948,24.095255,1.44,15.489,SMLISUZU,2024-09-08
1.2442373,10.069651,23.474945,1.405,15.119,SMLISUZU,2024-09-15
1.2125121,9.812898,22.849386,1.374,14.778,SMLISUZU,2024-09-21
1.1443682,9.257823,21.597683,1.305,14.04,SMLISUZU,2024-09-28
1.1864241,9.601767,22.37097,1.348,14.497,SMLISUZU,2024-10-05
1.1570848,9.303953,21.69247,1.311,14.101,SMLISUZU,2024-10-12
1.1404178,9.229436,21.498405,1.302,14.002,SMLISUZU,2024-10-19
