priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0994802,0.71722794,5.6342998,1.042,,KTKBANK,2024-07-07
2.0613241,0.7037438,5.525586,1.006,,KTKBANK,2024-07-13
2.1208134,0.7245158,5.6915507,1.062,,KTKBANK,2024-07-20
2.1770117,0.73170733,5.930523,1.049,,KTKBANK,2024-07-27
2.0879145,0.7408252,6.0059867,1.226,,KTKBANK,2024-08-03
2.0527165,0.72833633,5.9032006,1.191,,KTKBANK,2024-08-10
1.9477161,0.6907091,5.599688,1.086,,KTKBANK,2024-08-17
2.020395,0.71668214,5.8072324,1.158,,KTKBANK,2024-08-24
2.0589511,0.73035896,5.916515,1.197,,KTKBANK,2024-09-01
1.9856402,0.7043538,5.7073364,1.123,,KTKBANK,2024-09-08
2.038222,0.72294265,5.8579607,1.176,,KTKBANK,2024-09-15
2.1138813,0.7497825,6.077023,1.251,,KTKBANK,2024-09-21
2.1291785,0.75520825,6.119407,1.267,,KTKBANK,2024-09-28
2.0753222,0.73610574,5.963069,1.213,,KTKBANK,2024-10-05
2.0656726,0.73263836,5.938069,1.203,,KTKBANK,2024-10-12
2.0606956,0.7143385,5.786736,1.151,,KTKBANK,2024-10-19
