priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6674837,2.5021012,56.8023,1.769,21.622,EPACK,2024-07-07
1.7367907,2.606098,59.163216,1.835,22.42,EPACK,2024-07-13
1.7560239,2.6349578,59.81839,1.853,22.642,EPACK,2024-07-20
1.4304335,2.6559193,60.294254,1.473,18.636,EPACK,2024-07-27
1.3828214,2.567517,48.5728,1.425,18.032,EPACK,2024-08-03
1.3187392,2.444989,46.25479,1.359,17.196,EPACK,2024-08-10
1.270745,2.359422,44.636017,1.33,16.826,EPACK,2024-08-17
1.425634,2.6470082,49.980877,1.468,18.575,EPACK,2024-08-24
1.3817095,2.5609348,48.26336,1.421,17.987,EPACK,2024-09-01
1.4489101,2.6854882,50.804604,1.488,18.837,EPACK,2024-09-08
1.8892651,3.5016656,66.24521,1.929,24.408,EPACK,2024-09-15
2.1788285,4.038358,76.545105,2.218,28.072,EPACK,2024-09-21
2.0908668,3.8753254,73.034355,2.13,26.959,EPACK,2024-09-28
2.1310232,3.9497533,74.579346,2.17,27.467,EPACK,2024-10-05
1.9968953,3.7011535,69.88528,2.036,25.77,EPACK,2024-10-12
2.1777358,4.036333,76.36016,2.217,28.058,EPACK,2024-10-19
