priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.359318,1.9648511,,3.647,21.351,PVRINOX,2024-07-07
2.3732967,1.9770323,,3.662,21.436,PVRINOX,2024-07-13
2.256075,1.8773743,,3.542,20.736,PVRINOX,2024-07-20
2.4509768,1.9996545,,3.762,23.414,PVRINOX,2024-07-27
2.408565,1.968867,,3.724,23.18,PVRINOX,2024-08-03
2.4582639,2.009493,,3.774,23.489,PVRINOX,2024-08-10
2.4563808,2.007954,,3.662,22.793,PVRINOX,2024-08-17
2.48192,1.988879,,3.748,23.332,PVRINOX,2024-08-24
2.4820788,2.0273635,,3.795,23.625,PVRINOX,2024-09-01
2.5676053,2.0977063,,3.882,24.161,PVRINOX,2024-09-08
2.7118702,2.2155695,,4.026,25.058,PVRINOX,2024-09-15
2.7108796,2.2142975,,4.024,25.049,PVRINOX,2024-09-21
2.7602863,2.2551246,,4.074,25.36,PVRINOX,2024-09-28
2.6206908,2.1410768,,3.935,24.491,PVRINOX,2024-10-05
2.6550984,2.169187,,3.969,24.705,PVRINOX,2024-10-12
2.8155549,2.2180495,,4.204,33.595,PVRINOX,2024-10-19
