country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Vibhor Steel Tubes Limited engages in the manufacture and sale of steel pipes and tubes in India. It offers mild steel/carbon electric resistance welded black and galvanized pipes, hallow steel pipes, primer painted pipes, crash barriers, and cold rolled steel strips/coils. The company serves aerospace, ship building, construction, power plant, oil and gas, and refiner industries. Vibhor Steel Tubes Limited was incorporated in 2003 and is based in Hisar, India.",VSTL
