priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.062159,1.4563255,6.821565,0.934,3.806,WSTCSTPAPR,2024-07-07
1.0256281,1.4069258,6.5933175,0.898,3.659,WSTCSTPAPR,2024-07-13
0.97328115,1.3351178,6.253817,0.846,3.446,WSTCSTPAPR,2024-07-20
0.92442405,1.2683271,5.931396,0.799,3.267,WSTCSTPAPR,2024-07-27
0.9248691,1.2683271,5.9415865,0.799,3.267,WSTCSTPAPR,2024-07-27
0.9366754,1.2851362,6.0203304,0.811,3.317,WSTCSTPAPR,2024-08-03
0.87482446,1.2002754,5.624403,0.749,3.064,WSTCSTPAPR,2024-08-10
0.9115877,1.1974231,6.9255247,0.758,3.745,WSTCSTPAPR,2024-08-17
0.98685074,1.2997042,7.51886,0.856,4.231,WSTCSTPAPR,2024-08-24
0.94330186,1.2423493,7.1887527,0.813,4.016,WSTCSTPAPR,2024-09-01
0.93324625,1.2280871,7.1020384,0.802,3.962,WSTCSTPAPR,2024-09-08
0.94964445,1.2501936,7.2307324,0.819,4.045,WSTCSTPAPR,2024-09-15
0.9687671,1.274032,7.3720818,0.837,4.134,WSTCSTPAPR,2024-09-21
0.95196474,1.2528423,7.2460527,0.821,4.055,WSTCSTPAPR,2024-09-28
0.9428379,1.2395988,7.1736827,0.811,4.005,WSTCSTPAPR,2024-10-05
0.9501866,1.2454056,7.2047386,0.815,4.027,WSTCSTPAPR,2024-10-12
0.92357534,1.2162697,7.035357,0.793,3.918,WSTCSTPAPR,2024-10-19
