priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.20852956,2.566417,29.262136,0.358,10.38,UNITEDPOLY,2024-07-07
0.20158783,2.4809835,28.288029,0.35,10.163,UNITEDPOLY,2024-07-13
0.19762109,2.4321642,27.731394,0.346,10.039,UNITEDPOLY,2024-07-20
0.20723808,2.5505223,29.080908,0.356,10.34,UNITEDPOLY,2024-07-27
0.19734435,2.4287581,27.692556,0.346,10.03,UNITEDPOLY,2024-08-03
0.21164298,2.6047344,29.699028,0.361,10.478,UNITEDPOLY,2024-08-10
0.20968269,2.5806086,29.423948,0.362,10.515,UNITEDPOLY,2024-08-17
0.23129086,2.6186423,29.196203,0.398,10.417,UNITEDPOLY,2024-08-24
0.21938287,2.4838216,27.693037,0.385,10.076,UNITEDPOLY,2024-09-01
0.23510686,2.4298935,27.091772,0.38,9.939,UNITEDPOLY,2024-09-08
0.23853967,2.4653726,27.66242,0.383,10.029,UNITEDPOLY,2024-09-15
0.314199,3.2473323,36.436306,0.459,12.011,UNITEDPOLY,2024-09-21
0.37464404,3.8720481,43.307934,0.52,13.595,UNITEDPOLY,2024-09-28
0.3487743,3.6046777,40.31746,0.494,12.918,UNITEDPOLY,2024-10-05
0.33119828,3.4230247,38.285713,0.476,12.457,UNITEDPOLY,2024-10-12
0.33732244,3.4863195,39.117832,0.482,12.617,UNITEDPOLY,2024-10-19
