priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.645323,6.4961176,34.131554,4.613,24.775,DHANUKA,2024-07-07
4.4060946,6.169703,32.36246,4.38,23.914,DHANUKA,2024-07-13
4.365919,6.111998,32.053673,4.339,23.689,DHANUKA,2024-07-20
4.387822,6.141758,32.258865,4.36,23.805,DHANUKA,2024-07-27
4.3937883,6.141758,32.258865,4.36,23.805,DHANUKA,2024-07-27
4.7208714,6.6104736,34.720737,4.695,25.633,DHANUKA,2024-08-03
4.4699664,6.7022934,33.00125,4.446,24.035,DHANUKA,2024-08-10
4.3303046,6.4908905,31.94891,4.383,23.693,DHANUKA,2024-08-17
4.3482175,6.5197425,32.050846,4.324,23.377,DHANUKA,2024-08-24
4.4195,6.626624,32.681225,4.395,23.763,DHANUKA,2024-09-01
3.8483956,5.766132,28.406939,3.822,20.66,DHANUKA,2024-09-08
3.8566244,5.7826447,28.488289,3.833,20.72,DHANUKA,2024-09-15
3.7288542,5.653081,27.800287,3.746,20.252,DHANUKA,2024-09-21
3.6638598,5.5545473,27.3206,3.68,19.897,DHANUKA,2024-09-28
3.7153332,5.6160626,27.623169,3.721,20.119,DHANUKA,2024-10-05
3.5806763,5.419721,26.666964,3.59,19.411,DHANUKA,2024-10-12
3.6186154,5.4701676,26.939232,3.624,19.593,DHANUKA,2024-10-19
