country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"Uttam Sugar Mills Limited manufactures and sells sugar products under the Uttam brand in India and internationally. It operates through Sugar, Cogeneration, and Distillery segments. The company offers pharma, double refined, planation white, and demerara sugar, as well as invert sugar syrup; and liquid, natural brown, sulphur free and bura, icing, superfine, mishri candi, white sachet, brown, table, brown and white cube, and caster sugar. It also provides industrial alcohol and ethanol; and engages in power generation business. In addition, the company produces carbon dioxide and potash from the ash of incineration boiler. It serves pharmaceuticals, processed food, beverages, confectionery, diary, bakery, distillery, honey replacement, sauces, breakfast cereals, tobacco, direct consumption, hotels, hospitals, and travel and tourism industries. The company was formerly known as Associated Sugar Mills Limited and changed its name to Uttam Sugar Mills Limited in November 1998. Uttam Sugar Mills Limited was founded in 1960 and is based in Noida, India.",UTTAMSUGAR
