quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.784,2.903,18.19,0.13635,0.39474,0.19013001,0.19644,0.14618,0.26939,ALLSEC,2024-07-07
2.784,2.903,18.19,0.13635,0.39474,0.19013001,0.19644,0.14618,0.26939,ALLSEC,2024-07-13
2.784,2.903,18.19,0.13635,0.39474,0.19013001,0.19644,0.14618,0.26939,ALLSEC,2024-07-20
2.784,2.903,18.19,0.13635,0.39474,0.19013001,0.19644,0.14618,0.26939,ALLSEC,2024-07-27
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-08-03
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-08-10
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-08-17
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-08-24
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-09-01
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-09-08
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-09-15
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-09-21
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-09-28
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-10-05
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-10-12
,,18.19,0.16324,0.39637002,0.19004999,0.16409001,,,ALLSEC,2024-10-19
