priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2884603,10.444148,49.263493,5.46,29.934,VENUSPIPES,2024-07-07
5.5648694,10.990026,52.046856,5.736,31.449,VENUSPIPES,2024-07-13
5.2917495,10.450644,49.259304,5.463,29.952,VENUSPIPES,2024-07-20
5.7515883,11.358776,48.081642,5.875,32.211,VENUSPIPES,2024-07-27
5.125173,10.878602,46.078304,5.279,27.4,VENUSPIPES,2024-08-03
4.8955593,10.397679,44.05059,5.052,26.225,VENUSPIPES,2024-08-10
4.7919292,10.177579,43.099876,4.921,25.541,VENUSPIPES,2024-08-17
5.3745413,11.414988,48.30937,5.531,28.711,VENUSPIPES,2024-08-24
5.7384825,12.141243,51.28535,5.873,30.486,VENUSPIPES,2024-09-01
5.3002095,11.217873,47.394978,5.439,28.229,VENUSPIPES,2024-09-08
5.50489,11.651077,49.256443,5.642,29.288,VENUSPIPES,2024-09-15
5.2831674,11.141923,47.213634,5.403,28.044,VENUSPIPES,2024-09-21
5.2448587,11.086461,46.948795,5.377,27.908,VENUSPIPES,2024-09-28
5.0318007,10.6457615,45.0444,5.169,26.832,VENUSPIPES,2024-10-05
4.7883987,10.056662,42.551796,4.892,25.392,VENUSPIPES,2024-10-12
4.476524,9.17576,38.75897,4.477,23.24,VENUSPIPES,2024-10-19
