country,industry,sector,longBusinessSummary,symbol
India,Telecom Services,Communication Services,"Bharti Hexacom Limited provides mobile services, fixed-line telephone, and broadband services to end consumers and business customers under the Airtel brand in India. The company operates through Mobile Services and Home and Office Services segments. The Mobile Services segment provides voice and data telecom services through wireless technology comprising 2G, 4G, and 5G networks; and offers intra city fibre networks. Its Home and Office Services segment offers voice and data communications through fixed-line network and broadband technology for homes and offices. It offers messaging, and interconnection/roaming services, as well as other added value services. In addition, the company offers Airtel Black, a solution for households that combines mobility, broadband, fixed line, and digital TV services. It sells its products through online sales and recharge touchpoints; retail stores; and distribution partners. The company was formerly known as Hexacom India Limited and changed its name to Bharti Hexacom Limited in December 2004. The company was incorporated in 1995 and is based in New Delhi, India. Bharti Hexacom Limited is a subsidiary of Bharti Airtel Limited.",BHARTIHEXA
