priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
367.53964,645.80554,25.972725,367.314,1621.039,INFY,2024-07-07
381.88477,671.01135,26.95245,381.655,1684.329,INFY,2024-07-13
400.06485,702.842,27.853811,391.982,1729.902,INFY,2024-07-20
417.06363,781.5724,29.152834,416.958,1840.554,INFY,2024-07-27
404.26462,757.5707,28.248796,404.15,1784.017,INFY,2024-08-03
393.0659,736.58484,26.956156,392.952,1734.584,INFY,2024-08-10
412.64423,773.2737,28.736279,404.605,1786.026,INFY,2024-08-17
417.37225,774.584,28.820616,413.229,1824.093,INFY,2024-08-24
431.4589,808.5274,30.027805,431.342,1904.047,INFY,2024-09-01
422.16913,791.11896,29.413082,422.052,1863.041,INFY,2024-09-08
431.5477,808.69385,30.029348,431.431,1904.439,INFY,2024-09-15
423.03583,792.7413,29.505342,422.918,1866.863,INFY,2024-09-21
423.2578,793.1572,29.584951,423.14,1867.842,INFY,2024-09-28
425.7884,797.89935,29.67435,425.671,1879.013,INFY,2024-10-05
429.5509,804.9501,29.674896,429.433,1895.621,INFY,2024-10-12
413.31143,721.5355,29.02857,413.185,1828.223,INFY,2024-10-19
