country,industry,sector,longBusinessSummary,symbol
India,Specialty Business Services,Industrials,"DJ Mediaprint & Logistics Limited provides integrated printing, logistics, and courier solutions in the Asia Pacific, North America, Europe, and internationally. It offers printing solutions, such as variable data, continuous stationary digital, and security printing; logistics services through air, rail, and road transportation comprising speed post, international courier, and moving services; bulk mailing solutions; and records and data management services. The company also provides manpower supply, bulk scanning, bulk SMS and Email, newspaper print advertising, and other services. It serves the banking, education, finance, lottery ticket, healthcare, insurance, manufacturing, retail, stockbroking, telecom, utility, and other, as well as airlines, shipping, logistics industries. DJ Mediaprint & Logistics Limited was founded in 1999 and is based in Navi Mumbai, India.",DJML
