country,industry,sector,longBusinessSummary,symbol
India,Real Estate Services,Real Estate,"Future Market Networks Limited, together with its subsidiaries, engages in building and organizing of wholesale, trade, retail, and logistics infrastructure projects in India. It also manages and operates shopping infrastructures and retail spaces; develops large-scale warehouses; and provides mall management business. The company was formerly known as Agre Developers Limited and changed its name to Future Market Networks Limited in February 2012. The company was incorporated in 2008 and is based in Mumbai, India. Future Market Networks Limited is a subsidiary of Future Corporate Resources Private Limited.",FMNL
