priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7147617,3.8936565,29.673843,3.216,25.067,VSTTILLERS,2024-07-07
3.6588488,3.8350508,29.283573,3.16,24.631,VSTTILLERS,2024-07-13
3.601552,3.7749949,28.818825,3.102,24.184,VSTTILLERS,2024-07-20
3.8645623,4.050671,30.863863,3.365,26.234,VSTTILLERS,2024-07-27
3.744032,3.922234,29.940731,3.243,25.279,VSTTILLERS,2024-08-03
3.6048093,3.7784092,28.818134,3.106,24.21,VSTTILLERS,2024-08-10
3.360095,3.5219097,29.411375,3.065,23.895,VSTTILLERS,2024-08-17
3.6886294,3.6444066,30.486734,3.16,26.998,VSTTILLERS,2024-08-24
4.0462823,3.9977715,33.445374,3.518,30.055,VSTTILLERS,2024-09-01
4.1220264,4.072607,34.01289,3.594,30.702,VSTTILLERS,2024-09-08
4.085196,4.0362186,33.782883,3.557,30.388,VSTTILLERS,2024-09-15
4.199256,4.14749,34.69249,3.669,31.35,VSTTILLERS,2024-09-21
4.362844,4.3105383,36.101536,3.835,32.76,VSTTILLERS,2024-09-28
4.184515,4.1306987,34.481884,3.652,31.205,VSTTILLERS,2024-10-05
4.2724724,4.2212496,35.33435,3.744,31.988,VSTTILLERS,2024-10-12
4.3742056,4.3217635,36.10221,3.846,32.858,VSTTILLERS,2024-10-19
